TeamName,AdjEM,AdjOE,AdjDE,AdjTempo
Florida St.,12.81,113.0,100.2,73.8
Georgetown,12.69,112.4,99.7,71.0
Yale,12.57,116.6,104.0,70.3
Dayton,12.21,113.0,100.8,69.4
Providence,11.76,115.6,103.8,74.6
Memphis,11.49,111.9,100.4,73.9
California,11.16,113.4,102.3,72.5
South Florida,10.89,114.3,103.5,74.7
Akron,10.79,114.5,103.8,73.8
Pittsburgh,10.71,110.3,99.6,68.5
Team,,,,
Liberty,10.56,115.5,104.9,67.8
Arizona St.,10.27,110.7,100.5,71.5
Penn St.,10.22,112.9,102.6,69.6
San Francisco,9.85,111.2,101.3,70.3
TCU,9.82,109.7,99.9,70.8
Minnesota,9.33,110.9,101.6,67.6
Georgia Tech,9.33,106.3,97.0,72.9
Stanford,9.29,109.7,100.4,72.6
George Mason,9.27,108.5,99.2,68.4
Seton Hall,9.08,107.5,98.5,67.6
Rutgers,9.01,110.1,101.1,70.0
Colorado,8.18,113.8,105.7,71.4
High Point,8.17,114.0,105.8,71.8
Hawaii,8.09,106.0,97.9,71.9
McNeese,7.9,110.7,102.8,69.8
Northern Iowa,7.81,108.2,100.3,67.7
South Carolina,7.79,111.7,104.0,69.1
Wichita St.,7.55,112.7,105.1,71.0
Grand Canyon,7.51,110.5,102.9,71.9
Nevada,7.48,112.2,104.7,68.3
New Mexico,7.05,107.6,100.5,70.5
Utah,7.0,111.3,104.3,72.3
North Texas,6.72,106.1,99.4,67.7
Belmont,6.66,109.0,102.3,73.6
UNLV,6.58,113.2,106.6,73.6
Boston College,6.51,107.0,100.5,69.1
UAB,6.15,110.5,104.4,74.8
Duquesne,5.27,108.6,103.4,71.9
Loyola Marymount,5.22,107.6,102.4,68.6
Xavier,5.02,108.0,102.9,72.3
St. Bonaventure,4.65,111.2,106.6,67.9
DePaul,4.57,107.0,102.4,71.2
Miami OH,4.25,109.1,104.8,72.4
Rhode Island,4.25,108.6,104.4,70.5
Murray St.,4.22,110.9,106.6,74.7
Richmond,4.15,110.0,105.9,70.2
Tulsa,3.87,111.6,107.7,69.9
Seattle,3.83,106.8,103.0,71.2
Davidson,3.79,109.0,105.3,69.8
Temple,3.66,110.8,107.2,70.5
Team,,,,
Southern Illinois,3.45,108.8,105.3,72.8
UC Santa Barbara,3.39,113.2,109.8,69.3
Utah Valley,2.75,107.6,104.8,71.9
Towson,2.59,103.3,100.7,66.9
Wyoming,2.59,106.6,104.0,71.5
Kent St.,2.58,113.0,110.5,72.2
UC San Diego,2.55,108.1,105.5,70.6
New Mexico St.,2.54,107.2,104.7,68.9
Florida Atlantic,2.53,110.9,108.4,71.4
Bowling Green,2.51,106.4,103.9,73.2
Winthrop,2.47,109.6,107.1,74.6
UNC Wilmington,2.46,110.4,107.9,68.3
Bradley,2.4,105.5,103.1,69.7
Illinois St.,2.21,108.9,106.7,68.7
UC Irvine,2.0,102.2,100.2,73.1
Troy,1.54,106.7,105.2,70.9
Oregon St.,1.42,109.2,107.8,67.7
Saint Joseph's,1.38,105.6,104.2,71.6
Stephen F. Austin,1.34,105.6,104.3,70.2
Illinois Chicago,1.12,105.6,104.4,70.9
Youngstown St.,0.89,108.7,107.8,71.5
Tulane,0.54,109.9,109.3,68.8
Western Kentucky,0.43,106.8,106.4,74.3
East Tennessee St.,-0.1,106.3,106.4,70.0
Kennesaw St.,-0.13,109.0,109.2,75.1
Hofstra,-0.13,104.7,104.9,70.5
Middle Tennessee,-0.2,106.0,106.2,71.6
Drake,-0.34,106.8,107.2,68.5
Jacksonville St.,-0.42,104.7,105.1,69.0
Montana,-0.44,109.0,109.5,72.6
Pacific,-0.44,107.5,108.0,70.9
Marshall,-0.58,106.8,107.4,74.0
Charleston,-0.79,112.0,112.8,69.1
Cal Baptist,-0.83,106.4,107.2,69.1
Wright St.,-0.88,105.3,106.1,69.1
Siena,-1.02,104.7,105.8,69.3
South Dakota St.,-1.15,106.9,108.1,70.4
UT Arlington,-1.45,102.6,104.0,71.5
St. Thomas,-1.57,107.4,109.0,70.4
Vermont,-1.62,107.3,108.9,68.0
Team,,,,
Arkansas St.,-1.64,106.5,108.2,73.8
Washington St.,-1.73,108.7,110.4,70.8
East Carolina,-1.74,103.6,105.4,72.1
Cornell,-1.82,110.6,112.4,74.6
Marist,-1.92,97.4,99.3,67.9
New Orleans,-1.96,105.3,107.3,72.0
Sam Houston St.,-1.97,107.7,109.6,71.7
Portland St.,-1.98,104.4,106.4,72.9
Louisiana Tech,-2.01,101.8,103.8,68.1
Harvard,-2.12,104.1,106.2,68.2
San Jose St.,-2.18,107.5,109.7,68.4
Loyola Chicago,-2.22,108.4,110.6,68.4
Navy,-2.24,105.5,107.7,71.1
UT Rio Grande Valley,-2.39,106.4,108.8,73.9
Florida Gulf Coast,-2.43,108.4,110.9,69.9
Northern Colorado,-2.46,107.0,109.5,72.7
Charlotte,-2.49,108.3,110.8,65.8
Ohio,-2.53,106.7,109.3,72.5
Samford,-2.71,108.9,111.6,69.2
SIUE,-2.74,98.8,101.5,69.0
Queens,-2.8,106.9,109.7,71.5
Incarnate Word,-2.85,106.4,109.3,69.1
Fresno St.,-2.88,104.1,107.0,72.3
Southern,-2.91,103.8,106.7,73.4
Toledo,-2.98,111.4,114.4,70.3
Rice,-2.99,106.1,109.1,68.4
Massachusetts,-3.01,103.3,106.3,75.5
Colgate,-3.02,106.9,109.9,69.7
Northeastern,-3.08,104.2,107.3,70.2
North Dakota St.,-3.11,105.4,108.5,70.1
Campbell,-3.16,105.2,108.4,72.2
Oakland,-3.24,107.7,111.0,70.1
Iona,-3.26,106.2,109.5,74.3
Furman,-3.31,104.2,107.5,69.7
Chattanooga,-3.52,110.2,113.7,69.9
James Madison,-3.55,107.5,111.0,69.6
Indiana St.,-3.61,104.8,108.4,74.1
Milwaukee,-3.8,107.7,111.5,72.7
San Diego,-3.82,106.3,110.1,71.6
Columbia,-3.83,105.5,109.3,70.3
Team,,,,
Abilene Christian,-3.86,101.2,105.0,71.0
South Alabama,-3.86,103.6,107.5,67.4
CSUN,-3.97,105.5,109.4,75.4
UTEP,-4.12,100.4,104.5,70.2
Eastern Washington,-4.2,107.1,111.3,72.1
FIU,-4.22,103.9,108.1,73.7
Longwood,-4.31,105.3,109.6,72.3
Montana St.,-4.32,104.4,108.7,68.7
Bethune Cookman,-4.33,106.4,110.7,71.2
William & Mary,-4.51,106.4,111.0,75.8
Appalachian St.,-4.61,103.1,107.7,66.7
Robert Morris,-4.76,104.7,109.5,70.8
UTSA,-4.79,105.9,110.7,72.0
Little Rock,-4.82,103.1,107.9,69.2
Nebraska Omaha,-4.93,107.6,112.5,71.1
La Salle,-4.99,105.4,110.4,68.0
Austin Peay,-4.99,99.3,104.3,72.3
Cal Poly,-5.06,102.9,108.0,77.0
Lamar,-5.06,102.8,107.9,68.9
Texas St.,-5.13,102.1,107.2,69.1
Princeton,-5.14,102.7,107.8,70.8
Eastern Kentucky,-5.21,105.8,111.0,71.8
Idaho,-5.21,106.6,111.8,69.7
Old Dominion,-5.25,105.0,110.2,69.4
Missouri St.,-5.41,100.7,106.1,70.0
Wofford,-5.41,105.5,110.9,70.2
Delaware,-5.47,106.0,111.5,70.3
Quinnipiac,-5.59,101.6,107.2,73.5
Tennessee Martin,-5.74,101.4,107.1,72.3
Radford,-5.75,105.1,110.9,72.4
Tarleton St.,-5.83,103.9,109.7,70.4
Western Carolina,-5.85,100.6,106.5,73.5
UNC Asheville,-5.98,103.6,109.5,70.8
Monmouth,-5.98,102.0,108.0,70.7
Georgia Southern,-6.01,108.8,114.8,74.9
Pepperdine,-6.04,102.9,109.0,70.7
Mercer,-6.09,103.7,109.8,73.5
UC Davis,-6.13,100.0,106.1,70.3
Tennessee St.,-6.21,103.1,109.4,73.5
Stony Brook,-6.32,105.6,112.0,69.0
Team,,,,
Weber St.,-6.33,103.1,109.4,71.5
Southeastern Louisiana,-6.34,99.0,105.3,69.8
Coastal Carolina,-6.51,102.7,109.3,69.3
Idaho St.,-6.52,105.2,111.7,66.1
Cal St. Bakersfield,-6.66,100.8,107.4,69.9
Southeast Missouri,-6.67,101.0,107.7,74.0
LIU,-6.74,101.7,108.4,73.5
Jacksonville,-6.84,100.7,107.5,69.1
North Alabama,-6.87,104.4,111.2,70.2
Elon,-6.91,107.6,114.5,70.4
Buffalo,-7.06,104.8,111.9,69.7
Long Beach St.,-7.07,101.9,109.0,69.6
Norfolk St.,-7.08,99.2,106.2,67.9
Cleveland St.,-7.17,107.1,114.2,73.8
Hampton,-7.21,102.4,109.6,69.0
Southern Miss,-7.25,104.2,111.4,70.7
Texas A&M Corpus Chris,-7.32,100.1,107.4,70.8
Eastern Michigan,-7.34,102.2,109.5,70.9
Valparaiso,-7.35,101.8,109.1,69.4
Alabama St.,-7.37,101.3,108.7,71.8
Bucknell,-7.67,101.4,109.1,70.3
Purdue Fort Wayne,-7.68,102.3,110.0,73.1
Ball St.,-7.82,103.1,110.9,69.5
Mount St. Mary's,-7.87,99.1,106.9,69.7
Utah Tech,-7.89,101.1,109.0,68.6
Louisiana,-8.0,102.1,110.1,67.1
Western Michigan,-8.06,102.7,110.7,72.6
Lipscomb,-8.09,103.7,111.8,69.0
Fordham,-8.14,103.3,111.4,67.8
Evansville,-8.21,100.0,108.3,70.0
Merrimack,-8.32,100.9,109.2,69.7
Boston University,-8.38,107.0,115.4,66.5
Fairfield,-8.4,101.0,109.4,71.5
Central Michigan,-8.44,102.3,110.7,69.6
Sacramento St.,-8.46,102.2,110.7,71.8
VMI,-8.51,101.3,109.8,72.5
Nicholls,-8.58,99.6,108.2,69.9
South Dakota,-8.66,104.2,112.9,74.5
Drexel,-8.7,101.9,110.6,68.2
UC Riverside,-8.89,101.4,110.3,70.6
Team,,,,
Northern Arizona,-8.93,102.3,111.2,70.3
UMBC,-9.22,103.6,112.8,71.4
Grambling St.,-9.22,100.0,109.2,70.1
Lehigh,-9.23,99.8,109.1,71.2
Manhattan,-9.66,106.5,116.2,70.8
UNC Greensboro,-9.67,101.3,111.0,70.2
Houston Christian,-9.71,99.0,108.7,69.3
Brown,-9.77,100.1,109.9,68.6
Penn,-9.98,104.9,114.9,74.0
Sacred Heart,-9.99,104.0,114.0,71.4
Loyola MD,-10.01,101.3,111.3,69.4
Jackson St.,-10.03,99.8,109.8,72.1
Northern Kentucky,-10.12,100.0,110.1,70.6
Morehead St.,-10.24,100.6,110.8,69.9
Presbyterian,-10.44,99.3,109.7,66.0
Portland,-10.59,100.6,111.2,72.4
Saint Peter's,-10.61,100.1,110.7,67.4
Maine,-10.68,94.5,105.2,68.2
Central Connecticut,-10.93,95.7,106.6,69.4
Northwestern St.,-10.97,102.8,113.7,68.1
American,-10.99,100.4,111.4,70.1
Dartmouth,-11.11,100.9,112.0,74.1
Southern Utah,-11.14,101.5,112.6,72.2
Northern Illinois,-11.29,102.9,114.2,72.2
Albany,-11.31,99.5,110.8,70.6
Denver,-11.45,104.0,115.5,69.9
Oral Roberts,-11.61,102.3,114.0,73.1
Southern Indiana,-11.89,98.3,110.2,73.6
Detroit Mercy,-11.91,100.7,112.6,73.8
Howard,-11.98,101.7,113.7,70.3
Georgia St.,-12.13,98.8,110.9,70.0
Niagara,-12.15,99.3,111.4,67.2
Eastern Illinois,-12.22,96.5,108.8,69.0
North Dakota,-12.35,101.7,114.1,71.5
Texas Southern,-12.44,99.6,112.1,72.5
USC Upstate,-12.46,99.8,112.2,71.7
Alabama A&M,-12.52,97.5,110.1,69.0
West Georgia,-12.53,103.2,115.7,71.8
IU Indy,-12.86,103.4,116.3,77.5
Charleston Southern,-12.91,100.1,113.0,72.6
Team,,,,
Holy Cross,-12.96,101.5,114.5,69.1
Mercyhurst,-13.11,97.0,110.1,68.0
Rider,-13.13,99.3,112.5,68.6
Green Bay,-13.3,100.3,113.6,69.3
Tennessee Tech,-13.41,98.7,112.1,71.2
Bryant,-13.41,98.0,111.4,70.1
Kansas City,-13.51,100.2,113.7,71.7
Air Force,-13.67,98.0,111.6,67.1
Bellarmine,-13.93,105.0,118.9,70.7
Gardner Webb,-13.95,100.2,114.2,73.3
Cal St. Fullerton,-14.0,96.7,110.7,74.9
North Carolina A&T,-14.16,97.3,111.5,74.2
Stonehill,-14.18,95.6,109.7,70.1
Le Moyne,-14.22,100.5,114.7,70.3
East Texas A&M,-14.23,96.8,111.0,72.0
Lafayette,-14.39,100.1,114.5,70.2
Lindenwood,-14.42,96.6,111.0,73.8
NJIT,-14.52,95.3,109.8,70.8
Wagner,-14.52,95.9,110.4,67.7
Western Illinois,-14.64,100.4,115.0,66.5
Binghamton,-14.65,99.3,114.0,69.3
UMass Lowell,-14.87,102.2,117.1,72.1
Prairie View A&M,-15.04,96.8,111.9,73.9
North Florida,-15.07,102.0,117.0,73.8
Alcorn St.,-15.17,98.5,113.6,71.2
Central Arkansas,-16.42,97.8,114.2,71.0
Canisius,-16.51,97.4,113.9,68.3
North Carolina Central,-16.62,99.3,115.9,69.1
New Hampshire,-17.4,96.1,113.5,71.4
The Citadel,-17.58,101.6,119.2,70.1
South Carolina St.,-17.65,94.6,112.2,73.3
Maryland Eastern Shore,-17.83,91.1,108.9,67.1
Louisiana Monroe,-17.94,97.7,115.6,72.0
Florida A&M,-17.97,95.7,113.6,72.7
Saint Francis,-18.02,96.1,114.2,72.0
Stetson,-18.1,97.2,115.3,72.1
Army,-18.26,97.5,115.7,70.2
Fairleigh Dickinson,-18.32,99.5,117.9,74.1
Morgan St.,-18.55,98.0,116.6,72.9
New Haven,-18.89,92.8,111.7,67.9
Team,,,,
Chicago St.,-19.37,97.6,116.9,70.8
Delaware St.,-20.39,93.6,114.0,69.8
Arkansas Pine Bluff,-21.73,95.9,117.6,74.0
Coppin St.,-24.55,90.8,115.4,70.8
Mississippi Valley St.,-31.64,89.4,121.0,68.3
