TeamName,AdjEM,AdjOE,AdjDE,AdjTempo
Kent St.,2.04,113.2,111.1,72.9
Wright St.,1.95,108.9,106.9,66.1
Cal Baptist,1.78,107.0,105.3,67.1
Lipscomb,1.49,108.3,106.8,70.6
Temple,1.48,113.9,112.4,66.9
New Mexico St.,1.42,109.6,108.2,68.5
Fresno St.,1.27,105.8,104.5,68.7
North Dakota St.,1.16,108.7,107.5,67.8
UT Arlington,1.14,103.5,102.3,66.2
UNLV,1.12,109.7,108.6,72.4
Winthrop,1.01,115.1,114.0,68.7
Western Kentucky,0.87,108.9,108.1,71.6
Elon,0.69,116.0,115.3,68.6
Washington St.,0.68,109.4,108.7,68.0
Rutgers,0.52,108.3,107.8,66.0
Quinnipiac,0.32,106.5,106.1,71.3
Drake,0.27,110.4,110.2,65.8
Montana St.,0.25,109.0,108.8,66.3
Boston College,0.04,103.1,103.0,66.0
FIU,0.04,109.7,109.7,72.5
Marshall,-0.01,109.7,109.8,70.6
Mercer,-0.08,109.0,109.1,70.3
Tarleton St.,-0.12,107.9,108.0,70.6
Toledo,-0.13,112.0,112.1,70.3
Furman,-0.35,108.9,109.2,67.4
UC Santa Barbara,-0.36,111.9,112.3,65.5
Portland St.,-0.47,105.1,105.6,70.1
Buffalo,-0.57,113.0,113.6,66.7
Charleston,-0.63,108.7,109.3,68.3
Florida Gulf Coast,-0.65,111.7,112.3,69.4
Cornell,-0.73,117.4,118.2,74.7
Northern Colorado,-0.77,110.5,111.3,70.1
UC Davis,-0.91,109.0,109.9,69.5
Incarnate Word,-0.93,110.9,111.9,67.2
Towson,-1.0,104.5,105.5,63.1
Idaho St.,-1.01,111.2,112.2,64.6
Siena,-1.49,105.2,106.7,66.1
Massachusetts,-1.51,105.1,106.6,73.2
Kennesaw St.,-1.7,106.7,108.4,74.1
Texas A&M Corpus Chris,-2.0,103.4,105.4,66.8
Charlotte,-2.04,111.4,113.4,63.7
Eastern Michigan,-2.11,105.4,107.5,66.2
Colgate,-2.13,108.9,111.0,67.3
Tulane,-2.29,108.9,111.2,66.4
LIU,-2.3,108.9,111.2,69.6
South Dakota St.,-2.38,109.0,111.4,68.9
Vermont,-2.44,112.0,114.5,65.7
Ohio,-2.46,106.8,109.2,70.0
Youngstown St.,-2.61,105.4,108.0,68.0
Montana,-2.62,108.8,111.4,70.8
Idaho,-2.64,109.2,111.8,66.4
Southern Miss,-2.64,107.3,109.9,68.7
Indiana St.,-2.7,105.3,108.0,69.4
Valparaiso,-2.7,104.0,106.7,66.4
Northern Kentucky,-2.86,106.6,109.5,71.1
UT Rio Grande Valley,-2.9,105.2,108.1,68.4
Robert Morris,-3.04,108.7,111.7,65.9
Fordham,-3.14,104.8,107.9,64.4
CSUN,-3.18,107.7,110.9,74.3
Austin Peay,-3.24,102.5,105.8,70.3
Harvard,-3.26,106.7,110.0,65.3
Missouri St.,-3.28,105.1,108.4,65.3
Navy,-3.41,104.7,108.1,68.1
South Alabama,-3.51,105.5,109.0,64.8
Campbell,-3.66,108.7,112.3,70.8
Illinois Chicago,-3.86,106.0,109.8,67.8
Utah Tech,-3.91,105.9,109.8,66.8
Milwaukee,-3.93,108.7,112.6,69.0
Queens,-3.98,116.0,120.0,69.7
Nicholls,-3.99,106.0,110.0,69.5
James Madison,-4.01,110.8,114.9,66.2
Georgia Southern,-4.14,109.3,113.5,71.9
Weber St.,-4.22,108.9,113.1,70.2
Abilene Christian,-4.24,103.4,107.7,66.2
Penn,-4.29,108.6,112.9,70.6
San Diego,-4.31,106.2,110.6,70.4
Iona,-4.34,104.7,109.0,72.8
New Orleans,-4.36,109.1,113.4,70.1
Saint Joseph's,-4.44,103.9,108.3,68.1
San Jose St.,-4.6,108.5,113.1,65.6
Tennessee Martin,-4.62,103.4,108.0,65.9
Monmouth,-4.68,104.3,108.9,67.3
Central Arkansas,-4.69,106.4,111.0,69.4
Oregon St.,-4.7,107.1,111.8,65.6
Louisiana Tech,-4.73,101.1,105.8,64.1
Northeastern,-4.88,108.3,113.2,69.4
Jacksonville St.,-5.04,103.7,108.7,65.2
Wofford,-5.09,107.3,112.4,68.3
Charleston Southern,-5.11,105.7,110.8,71.8
Southeast Missouri,-5.24,104.1,109.4,71.4
Portland,-5.3,103.8,109.1,70.4
Dartmouth,-5.73,105.9,111.7,71.1
Cal St. Fullerton,-5.78,107.2,113.0,75.4
Samford,-5.82,107.4,113.2,66.6
Lindenwood,-5.94,102.7,108.7,72.5
American,-5.98,105.3,111.3,69.1
Appalachian St.,-6.06,104.0,110.1,63.7
Tennessee St.,-6.11,103.4,109.5,72.0
Lamar,-6.23,101.8,108.1,66.2
Cal Poly,-6.31,103.9,110.2,75.2
Grambling St.,-6.52,103.2,109.7,67.9
Radford,-6.79,106.6,113.4,73.0
Long Beach St.,-6.83,106.8,113.6,67.7
Green Bay,-6.92,108.7,115.6,64.1
Brown,-6.97,98.5,105.5,67.3
Hampton,-7.05,102.2,109.3,66.6
Denver,-7.26,114.4,121.6,69.0
Merrimack,-7.31,102.5,109.8,65.4
Eastern Washington,-7.31,109.8,117.1,70.2
Princeton,-7.49,101.5,109.0,66.0
La Salle,-7.54,103.1,110.7,65.3
Old Dominion,-7.58,104.5,112.1,70.0
UNC Asheville,-7.72,104.7,112.4,66.6
Pepperdine,-7.79,100.4,108.2,67.6
Rice,-7.8,105.3,113.1,66.3
Stony Brook,-7.97,102.9,110.8,65.7
Purdue Fort Wayne,-8.2,104.6,112.8,69.0
Southern,-8.24,103.5,111.7,72.2
Saint Peter's,-8.37,100.6,108.9,66.5
SIUE,-8.39,99.4,107.8,66.1
Coastal Carolina,-8.52,100.1,108.7,69.8
Central Connecticut,-8.56,105.3,113.8,65.6
UTEP,-8.58,102.0,110.6,65.4
Western Michigan,-8.8,106.1,114.9,69.6
Southeastern Louisiana,-8.83,99.9,108.7,66.3
Chattanooga,-8.84,106.0,114.9,66.3
Bellarmine,-8.84,111.0,119.8,66.7
UMBC,-8.85,105.4,114.2,67.7
Bethune Cookman,-8.93,105.0,114.0,68.4
Western Carolina,-8.95,103.1,112.0,70.7
Delaware,-9.14,101.6,110.7,64.4
Texas St.,-9.18,102.8,111.9,67.0
Eastern Kentucky,-9.35,106.5,115.8,68.9
Nebraska Omaha,-9.35,105.7,115.1,67.3
USC Upstate,-9.37,102.5,111.9,69.3
Loyola Chicago,-9.44,106.4,115.9,66.0
Fairfield,-9.47,107.2,116.7,68.3
UNC Greensboro,-9.52,106.5,116.1,67.7
Howard,-9.63,98.7,108.3,68.6
Presbyterian,-9.75,101.5,111.2,63.7
UC Riverside,-9.79,105.7,115.5,68.6
East Carolina,-9.84,99.4,109.2,70.3
Detroit Mercy,-9.87,104.8,114.6,69.4
Evansville,-9.93,98.8,108.7,69.4
Norfolk St.,-9.97,100.1,110.0,67.5
Drexel,-10.1,103.3,113.4,65.3
Longwood,-10.28,103.6,113.9,69.7
Prairie View A&M,-10.3,103.2,113.5,73.8
Sacramento St.,-10.32,102.3,112.6,73.2
South Dakota,-10.6,106.8,117.4,71.3
Boston University,-10.68,109.6,120.3,63.1
Alabama St.,-10.9,105.5,116.4,69.3
Northern Arizona,-10.97,101.5,112.5,66.7
Oral Roberts,-10.97,102.6,113.5,68.3
Alabama A&M,-11.15,101.7,112.8,65.7
Cal St. Bakersfield,-11.3,102.4,113.7,70.4
Sacred Heart,-11.34,105.0,116.3,69.1
Houston Christian,-11.39,103.7,115.1,65.2
North Alabama,-11.43,100.7,112.1,67.0
Northwestern St.,-11.44,105.3,116.7,66.4
UMass Lowell,-11.73,104.8,116.5,70.3
West Georgia,-11.74,103.7,115.4,69.4
Le Moyne,-11.86,105.7,117.5,69.1
Georgia St.,-12.08,100.5,112.6,69.4
Morehead St.,-12.15,101.1,113.3,67.2
UTSA,-12.16,98.2,110.3,70.3
Mount St. Mary's,-12.21,99.0,111.2,69.6
Little Rock,-12.37,100.8,113.2,67.0
Tennessee Tech,-12.46,102.1,114.5,69.6
Manhattan,-12.62,105.9,118.5,69.9
Wagner,-12.64,103.2,115.9,67.2
North Carolina A&T,-12.68,102.9,115.5,70.9
Bucknell,-12.82,98.0,110.8,67.5
Bryant,-13.38,98.4,111.7,66.3
North Dakota,-13.39,100.8,114.2,68.6
Lafayette,-13.48,102.1,115.6,68.3
Eastern Illinois,-13.59,96.9,110.5,66.6
Jacksonville,-13.67,100.5,114.2,64.5
Mercyhurst,-13.72,98.4,112.1,64.8
East Texas A&M,-13.75,97.7,111.5,70.8
Arkansas Pine Bluff,-14.06,104.0,118.1,72.9
Northern Illinois,-14.14,101.0,115.1,68.3
Albany,-14.22,103.6,117.8,67.5
Louisiana,-14.51,95.6,110.1,63.5
Cleveland St.,-14.52,105.8,120.3,69.4
Lehigh,-14.64,98.9,113.5,68.6
Central Michigan,-14.65,101.1,115.8,67.1
Holy Cross,-14.92,100.8,115.7,64.8
Army,-15.12,100.9,116.0,66.9
Kansas City,-15.27,96.1,111.4,70.0
Southern Indiana,-15.44,96.6,112.0,69.8
Ball St.,-15.44,99.2,114.7,65.2
Southern Utah,-15.6,99.4,115.0,71.2
VMI,-16.53,102.1,118.6,68.2
New Haven,-16.65,96.1,112.8,64.7
Maryland Eastern Shore,-16.72,96.1,112.8,63.2
New Hampshire,-16.75,95.1,111.8,68.2
Air Force,-16.79,95.4,112.2,64.7
Canisius,-16.8,97.8,114.6,65.1
Texas Southern,-16.86,98.7,115.6,71.4
IU Indy,-17.0,104.3,121.3,76.5
Alcorn St.,-17.09,100.4,117.5,70.6
North Florida,-17.1,106.4,123.5,71.5
Florida A&M,-17.13,98.3,115.4,70.4
Jackson St.,-17.7,98.7,116.4,70.4
Stetson,-17.89,100.0,117.9,67.5
Loyola MD,-18.01,103.2,121.2,68.4
Stonehill,-18.07,93.9,112.0,66.9
Maine,-18.86,91.0,109.9,65.4
North Carolina Central,-19.0,96.4,115.4,67.6
Rider,-19.3,95.1,114.4,66.3
Chicago St.,-19.5,98.9,118.4,67.8
Fairleigh Dickinson,-19.75,100.9,120.6,67.9
NJIT,-19.77,92.8,112.6,68.8
Louisiana Monroe,-20.33,100.0,120.3,71.9
Western Illinois,-20.45,96.4,116.8,66.0
Niagara,-20.64,98.1,118.7,63.8
Delaware St.,-21.25,89.4,110.7,67.6
The Citadel,-22.4,100.2,122.6,65.9
Gardner Webb,-22.52,98.2,120.7,71.4
South Carolina St.,-23.47,94.4,117.9,69.9
Morgan St.,-24.82,96.3,121.1,69.8
Saint Francis,-25.18,94.3,119.5,70.1
Binghamton,-25.32,97.4,122.7,67.2
Coppin St.,-30.18,90.7,120.9,70.1
Mississippi Valley St.,-33.22,88.6,121.9,68.4
